9/11/1962,3.35083,3.38382,3.32467,3.33131,2351434.418
9/12/1962,3.33766,3.37083,3.33766,3.34419,1986159.232
9/13/1962,3.34419,3.37083,3.34419,3.34419,1289866.729
9/14/1962,3.34419,3.39016,3.33766,3.38382,1666550.617
9/17/1962,3.39016,3.44959,3.39016,3.44315,2225870.048
9/18/1962,3.44315,3.48912,3.4166,3.4166,3470073.28
9/19/1962,3.4166,3.43007,3.37083,3.37083,2237285.922
9/20/1962,3.37083,3.39709,3.33131,3.33766,1346938.928
9/21/1962,3.33766,3.33766,3.27188,3.28554,3253194.213
9/24/1962,3.24582,3.24582,3.15369,3.16043,3995155.336
9/25/1962,3.16043,3.21966,3.13388,3.21966,3721200.995
9/26/1962,3.21966,3.22611,3.10128,3.10128,3127634.966
9/27/1962,3.10128,3.14061,3.04224,3.05532,4383250.999
9/28/1962,3.05532,3.10792,3.05532,3.08167,2157384.025
10/1/1962,3.08167,3.08167,2.96983,2.96983,2819434.028
10/2/1962,2.99598,3.06185,2.99598,3.05532,4314767.025
10/3/1962,3.05532,3.10792,3.02897,3.04224,2739532.13
10/4/1962,3.04224,3.1213,3.02897,3.1213,1986159.232
10/5/1962,3.1213,3.15369,3.10128,3.14061,2648217.433
10/8/1962,3.14061,3.15369,3.13388,3.14061,970251.9662
10/9/1962,3.14734,3.20629,3.14734,3.19322,1803526.762
10/10/1962,3.19322,3.23938,3.11456,3.13388,2762364.903
10/11/1962,3.13388,3.1737,3.10128,3.10792,2077485.201
10/12/1962,3.10792,3.11456,3.06859,3.10128,1586649.744
10/15/1962,3.11456,3.19975,3.11456,3.19975,1415428.025
10/16/1962,3.19975,3.21303,3.1213,3.1213,1917670.134
10/17/1962,3.1213,3.18033,3.10128,3.15369,2100307.727
10/18/1962,3.15369,3.1737,3.09464,3.09464,1495328.898
10/19/1962,3.09464,3.10792,3.03571,3.03571,3607056.598
10/22/1962,3.00935,3.00935,2.95685,2.98945,4177786.781
10/23/1962,2.98945,2.98945,2.8777,2.8777,3835348.466
10/24/1962,2.8777,2.96329,2.80568,2.96329,5616044.505
10/25/1962,2.96329,2.96983,2.89771,2.94982,4075058.258
10/26/1962,2.93713,2.93713,2.87136,2.89107,2362848.243
10/29/1962,2.94982,3.00935,2.94982,3.00282,5364923.962
10/30/1962,3.00282,3.06859,2.97646,3.06859,4029397.835
10/31/1962,3.06185,3.06185,3.00282,3.01599,1792114.987
11/1/1962,3.01599,3.06859,2.98271,3.06859,3036317.194
11/2/1962,3.06859,3.22611,3.02897,3.11456,4771355.884
11/5/1962,3.13388,3.1737,3.13388,3.15369,2636801.558
11/7/1962,3.15369,3.19322,3.10792,3.15369,2659632.282
11/8/1962,3.15369,3.18033,3.10128,3.10128,1940503.932
11/9/1962,3.11456,3.15369,3.11456,3.15369,1677967.516
11/12/1962,3.18668,3.2587,3.18668,3.2587,3310272.559
11/13/1962,3.2587,3.27188,3.19975,3.19975,3218955.812
11/14/1962,3.19975,3.27188,3.19975,3.26544,2808018.154
11/15/1962,3.26544,3.3114,3.24582,3.24582,3173292.315
11/16/1962,3.24582,3.29852,3.21966,3.29852,2282948.395
11/19/1962,3.29852,3.29852,3.24582,3.24582,1426840.825
11/20/1962,3.2587,3.29852,3.2587,3.28554,1712206.941
11/21/1962,3.28554,3.3114,3.26544,3.29178,2431339.39
11/23/1962,3.29178,3.38382,3.27188,3.38382,4212035.428
11/26/1962,3.38382,3.44315,3.37083,3.39016,3264610.087
11/27/1962,3.39016,3.44959,3.37083,3.44315,2636801.558
11/28/1962,3.44959,3.49545,3.44959,3.46931,4052230.608
11/29/1962,3.46931,3.49545,3.46257,3.49545,2671043.033
11/30/1962,3.49545,3.50219,3.46257,3.47565,1986159.232
12/3/1962,3.44315,3.44315,3.40323,3.4166,1963332.607
12/4/1962,3.42325,3.49545,3.42325,3.48912,2682459.932
12/5/1962,3.48912,3.54153,3.47565,3.47565,3264610.087
12/6/1962,3.47565,3.52181,3.46931,3.47565,2111720.528
12/7/1962,3.47565,3.51537,3.46931,3.46931,1700796.19
12/10/1962,3.46931,3.49545,3.39016,3.39016,2248700.772
12/11/1962,3.39016,3.42325,3.37083,3.37708,1723624.865
12/12/1962,3.39709,3.44315,3.39709,3.43622,1175718.234
12/13/1962,3.43622,3.44959,3.37708,3.38382,1712206.941
12/14/1962,3.38382,3.41006,3.3643,3.39709,1518158.597
12/17/1962,3.39709,3.4166,3.35083,3.35756,1381176.304
12/18/1962,3.35756,3.38382,3.32467,3.33131,1335527.152
12/19/1962,3.33131,3.42325,3.33131,3.42325,1472498.174
12/20/1962,3.42325,3.46257,3.42325,3.42325,1940503.932
12/21/1962,3.42325,3.43007,3.35756,3.35756,1369767.602
12/24/1962,3.38382,3.43622,3.38382,3.43622,1038739.014
12/26/1962,3.43622,3.46257,3.42325,3.43622,1107226.062
12/27/1962,3.43622,3.44959,3.39709,3.41006,1198547.933
12/28/1962,3.41006,3.43007,3.40323,3.42325,890345.9699
12/31/1962,3.42325,3.44315,3.39709,3.40323,1598060.495
1/2/1963,3.40323,3.40323,3.35083,3.35756,3641297.048
1/3/1963,3.3643,3.45603,3.3643,3.45603,1712206.941
1/4/1963,3.46257,3.49545,3.46257,3.46257,2340017.519
1/7/1963,3.46257,3.49545,3.43007,3.43622,1346938.928
1/8/1963,3.46257,3.52181,3.46257,3.52181,2750952.103
1/9/1963,3.52181,3.5545,3.50219,3.52181,2910756.923
1/10/1963,3.52825,3.56758,3.52825,3.54806,2362848.243
1/11/1963,3.54806,3.5545,3.52181,3.5545,2054652.428
1/14/1963,3.5545,3.62018,3.5545,3.61374,3766858.344
1/15/1963,3.61374,3.64643,3.60076,3.62018,3173292.315
1/16/1963,3.61374,3.61374,3.54806,3.56124,1929089.083
1/17/1963,3.56758,3.62018,3.56758,3.6072,1849181.037
1/18/1963,3.6072,3.62682,3.58095,3.60076,1301274.406
1/21/1963,3.60076,3.61374,3.56124,3.61374,1335527.152
1/22/1963,3.61374,3.65308,3.61374,3.62018,1415428.025
1/23/1963,3.62018,3.63346,3.6072,3.61374,1004495.49
1/24/1963,3.61374,3.65308,3.61374,3.62682,1415428.025
1/25/1963,3.62682,3.65308,3.61374,3.65308,1061569.738
1/28/1963,3.6599,3.69884,3.6599,3.69884,2419920.441
1/29/1963,3.69884,3.69884,3.67278,3.67962,1130059.86
1/30/1963,3.67962,3.67962,3.64643,3.6599,1095810.188
1/31/1963,3.6599,3.69884,3.64643,3.6925,1518158.597
2/1/1963,3.6925,3.70558,3.68615,3.6925,821858.9218
2/4/1963,3.6925,3.69884,3.6599,3.66635,958839.1659
2/5/1963,3.66635,3.67962,3.63999,3.67278,1164299.285
