11/3/2016,114.505,115.403,113.939,114.388,3834840.229
11/4/2016,114.417,115.335,113.978,114.437,3290830.427
11/7/2016,115.588,117.189,115.471,116.886,4990966.728
11/8/2016,117.091,118.116,115.95,117.531,5175451.805
11/9/2016,115.881,117.852,114.388,117.267,7133560.632
11/10/2016,119.433,122.078,119.375,121.356,10181298.82
11/11/2016,121.18,122.205,120.682,122.147,5870074.092
11/14/2016,122.147,122.615,119.365,119.833,6860171.911
11/15/2016,120.009,120.536,119.345,120.204,4590164.103
11/16/2016,120.048,120.848,119.697,120.644,2974017.118
11/17/2016,120.594,121.142,120.331,121.054,2984746.461
11/18/2016,121.054,121.746,120.585,121.483,3920544.846
11/21/2016,121.737,123.494,121.463,123.288,6116443.229
11/22/2016,123.494,123.494,122.693,123.21,3657766.607
11/23/2016,122.693,122.996,122.225,122.703,2978310.495
11/25/2016,122.585,123.62,122.585,123.572,2119301.053
11/28/2016,123.63,124.713,123.24,124.615,5862934.175
11/29/2016,124.235,124.537,123.503,123.874,4144674.495
11/30/2016,123.718,124.079,122.878,122.888,5805736.967
12/1/2016,122.693,122.868,119.892,121.072,6118563.276
12/2/2016,120.438,121.405,119.999,121.21,3617919.15
12/5/2016,121.853,122.078,120.888,121.082,4550169.094
12/6/2016,121.288,121.805,120.39,121.454,3774009.532
12/7/2016,121.658,125.123,121.483,124.821,5854613.836
12/8/2016,124.879,125.748,124.391,125.269,4307399.631
12/9/2016,125.123,126.274,124.683,126.128,4151699.648
12/12/2016,126.274,126.333,125.055,125.357,4474320.8
12/13/2016,125.494,128.724,125.494,127.465,7737355.965
12/14/2016,127.533,128.695,126.851,127.641,5443558.34
12/15/2016,127.27,128.666,127.095,127.279,4469095.996
12/16/2016,127.992,128.09,125.806,126.284,9395552.429
12/19/2016,126.353,126.694,125.748,126.245,3902188.866
12/20/2016,126.869,127.455,126.07,126.947,2870663.545
12/21/2016,125.942,127.211,125.172,126.743,4719680.634
12/22/2016,126.763,127.436,126.167,126.557,3671524.882
